1.00_10,1.00_20,1.00_40,1.00_60,2.80_10,2.80_20,2.80_40,2.80_60,3.00_10,3.00_20,3.00_40,3.00_60,3.50_10,3.50_20,3.50_40,3.50_60,4.00_10,4.00_20,4.00_40,4.00_60
,2.4784265324730135,7.927672140699447,6.695758693604003,,34.515179660047515,221.96923116622642,377.31971333832104,3.336796632917369,62.21152706665451,369.721318277747,666.3919119979248,41.22275930084202,304.48208771424635,587.0615390788049,911.4760547730854,109.25602018870927,153.7764168558718,296.5682020484759,336.01742976295145
,2.2007726939141654,7.081290932828233,5.935837930257656,,31.848964601812717,208.14262546477056,354.1104284335768,3.011607986776377,58.053180332660396,349.8622161824696,632.6221026509601,38.655644849886485,296.6634606382759,576.0380109842033,895.0402587728138,107.41550968598546,151.46111779633733,292.4903359792443,331.73230482186386
,1.9542242717655782,6.325272018226226,5.262162779568066,,29.388713420985546,195.17729768802542,332.3287697736903,2.7181163625912235,54.17285927700507,331.06988909849565,600.5636916957152,36.249486314408934,289.05197972312067,565.2821791528617,879.0510346289359,105.636373833775,149.19987028406814,288.5000867663298,327.52976501836076
,1.7352964626854106,5.649967990567035,4.664944966950471,,27.118514420311,183.01959563053592,311.886922266368,2.453231031475556,50.55196191340891,313.2870199947389,570.1299311419226,33.994046509684836,281.6414305152963,554.7834798093828,863.4897659549196,103.9157118690915,146.99034431471975,284.59517401707456,323.40790352104875
,1.5408948917578742,5.046761447177851,4.135507121205998,,25.023685385605518,171.61920970787693,292.7024725240409,2.2141628643050995,47.17313327591593,296.45937384543976,541.2384732676455,31.879758604505927,274.42586519315375,544.5319763504674,848.3387982140624,102.2507722951231,144.8303486648255,280.7733816422919,319.3648645494372
,1.368271865457771,4.507955018013092,3.6661566937608487,,23.090678536612163,160.92896461711888,274.69807657258633,1.9983948553815292,44.02018138582641,280.53563145867554,513.8111468362907,29.897679713900754,267.3995833073281,534.5183154061216,833.5813855352375,100.63894507255834,142.71782188032589,277.0325557856426,315.3988414382153
,1.2149875274651023,4.0266731366828905,3.2500741874876264,,21.30699283605473,150.90462400121385,257.8011480059488,1.8036555360522755,41.077998960359,265.46723234785674,487.77374480125604,28.03944802279087,260.5571144454972,524.7336861221647,819.2016405258923,99.07775422161176,140.65082386072706,273.37060284791676,311.50807482845903
,1.078875367606699,3.596774299612595,2.881214070988372,,19.661093085127835,141.50470730178318,241.94356532754543,1.627894993117928,38.33249045651391,251.2082261385601,463.05582288892293,26.297243133776824,253.8932026075941,515.1697824250822,805.1844869118115,97.5648508129489,138.62752799938275,269.78548759891834,307.69085097378826
,,3.2127726933591916,2.5542169385677043,,18.142335278537388,132.6903180367358,227.06139729712726,1.4692632353623551,35.77050407491245,237.71513203441026,439.59050848657665,24.663749363067073,247.40279210201436,505.8187680480841,791.5156148430243,96.09800632690235,136.64621384301853,266.2752313704295,303.9455001507715
,,2.869768189739291,2.2643316395447974,,16.740897733464433,124.42498278761256,213.09464517469925,1.3260906771232661,33.379768376853804,224.9468058946221,417.31431929497506,23.13212173589059,241.08101479495792,496.673244113716,778.1814387145229,94.67510636148774,134.7052602360626,262.8379103244204,300.270395164009
,,2.563383815266898,2.007346245422122,,15.447717544781458,116.67450022681798,199.98700082147306,1.1968705307954302,31.14883319377463,212.864314502569,396.16699123599574,21.695954456995317,234.92317856416744,487.7262190836078,765.1690573591469,93.29414467078442,132.80313891763348,259.4716537912748,296.6639499373397
,,2.2897098968241165,1.779526851852905,,14.254431953779129,109.40679955719385,187.68561968196144,1.0802429208029676,29.067014532007335,201.43081662952392,376.091315134327,20.349251653406434,228.92475682524753,478.97108090005156,752.4662164781827,91.95321751623749,130.93840854116957,256.1746426733369,293.1246181835137
,,2.0452541707177168,1.5775633261956998,,13.153324249820454,102.5918077759259,176.14090773146438,,27.12434319744639,190.6114505207826,357.0329817187624,19.086400205824194,223.08137901374099,470.40157115713816,740.061273182927,90.65051831437442,129.10970908867557,252.94510790955573,289.6508921454791
,,1.8268972183981793,1.3985212123685116,,12.137273853954754,96.20132521176171,165.30632152962144,,25.311516884656136,180.37322745285664,338.9404345134952,17.902144502166554,217.38882191939675,462.0117611512572,727.9431625277022,89.38433256531299,127.31575665342261,249.78132899741956,286.241301403141
,,1.631852660110212,1.2397990941834613,,11.19971026080693,90.20890881912202,155.13818057362772,,23.619855493272343,170.68493103047535,321.7647302130486,16.791562962056148,211.8430017808152,453.7960296719289,716.1013659216368,88.15303304727145,125.55533856667347,246.68163256873973,282.89441174009255
,,1.457631598473416,1.0990907976564317,,10.334570540196239,84.58976274507779,145.59549119437222,,22.041259451416625,161.51702191089987,305.4594061562857,15.750046194728606,206.4399670590548,445.74904240426974,704.5258813129392,86.95507526307884,123.8273088456268,243.6443910161696,279.60882406538036
,,1.3020108582351322,,,9.536260123107233,79.32063571549453,136.63978128534384,,20.568170841398228,152.84154766061357,289.98035453539774,14.773276665092254,201.17589181798957,437.86573282396023,693.2071950454457,85.78899312542796,122.13058394128676,240.66802116763026,276.3831733858766
,,1.1630046168879962,,,8.799616617991978,74.3797248150431,128.23494519786527,,19.193537137343206,144.63205746593823,275.28570299503195,13.85720975366183,196.04706964736124,430.14128447442783,682.1362552929205,84.65339486831716,120.46413876637801,237.75098300607092,273.2161278252759
,,1.0388390641207328,,,8.119876423071494,69.74658526238169,120.3470981772343,,17.910777377670826,136.8635214346,261.3357012948434,12.99805610596737,191.04990807169057,422.57111452415563,671.3044469819558,83.54695917279115,118.82700298474525,234.89177843221566,270.1063876861414
,,,,,7.492643918458176,65.40204580673536,112.94443975283738,,16.713750607629102,129.5122542398121,248.09261372584547,12.192265175929798,186.18092339460227,415.1508585095989,660.7035681193769,82.46843149572138,117.21825754490756,232.088950068152,267.05268455178015
,,,,,6.913863038661628,61.32812939545044,105.99712553142231,,15.596726438489373,122.55584287213323,235.52061698706083,11.436509875710161,181.43673593378253,407.8763561762188,650.325807444837,81.41662059096043,115.63703144158892,229.3410800997914,264.05378042504685
,,,,,6.3797910414786365,57.507978783984946,99.47714687660601,,14.554357580557143,115.97307827724642,223.58570324419955,10.727672251775818,176.81406560680048,400.7436383366267,640.1637233337742,80.39039521276828,114.08249869011857,226.6467891563918,261.1084669014634
,,,,,5.886974303507713,53.92578678030425,93.35821798949905,,13.581654216954622,109.74389066994506,212.2555881064847,10.062830113472334,172.30972783246807,393.7489146708517,630.210223880148,79.38868099194131,112.55387549959816,224.00473522547543,258.2155643742906
,,,,,5.43222598566181,50.5667308348723,87.61566993517675,,12.673960094226702,103.84928832606516,201.4996232713532,9.43924454631758,167.92062971634422,386.8885623993016,620.458548092374,78.4104574755787,111.05041763166787,221.4136126015972,255.37392126942268
,,,,,5.012605424168178,47.4169117054473,82.2263511877331,,11.826930214273897,98.27129966489872,191.2887135996338,8.854348247613247,163.64376649247612,380.1591157641436,610.9022481396403,77.45475532189889,109.57141793257786,218.872150867536,252.58241330817108
,,,,,4.625399113719709,44.463295942778004,77.16853429294162,,11.036510019972491,92.99291844481635,181.59523839599427,8.305734626855527,159.47621819655757,373.5572562595939,601.5351725893506,76.52065364197027,108.11620402708677,216.3791139065788,249.8399427961894
,,,,,4.268103159752216,41.693661959131504,72.4218282722135,,10.298915974147919,87.99805190444935,172.3929766809868,7.791147617874211,155.41514654841842,367.079803556021,592.3514505797896,75.60727748064855,106.68413616347077,213.93329894465998,247.1454379369525
,,,,,3.938407086332965,39.09654945642542,67.96709641469224,,9.61061743836563,83.27147169086425,163.65703625195667,7.308472153682049,151.45779202418504,360.72370706685246,583.3454768752713,74.71379542941837,105.27460519963736,211.53353562119938,244.4978521683467
,,,,,3.6341788949209124,36.66121200465256,63.786379126051116,,8.968319764329902,78.79876742474778,155.36378634043535,6.855725258715692,147.60147110059918,354.48603811105505,574.5118977540158,73.83941736422076,103.88703072100255,209.17868508755475,241.89616352105762
,,,,,3.3534512773545577,34.37757257433365,59.86282152294505,,8.368948516571239,74.56630276073047,147.4907936834599,6.431047716530321,143.84357365588662,348.3639826274612,565.8455976818093,72.9833923017115,102.520859281409,206.86763913207201,239.3393739975595
,,,,,3.0944088938929277,32.23618183896512,56.18060548120482,,7.809634750588482,70.56117380863695,140.0167618355663,6.032696274104978,140.18156051325437,342.35483440045266,557.3416867271661,72.14500636773961,101.17556275894253,204.5993193307758,236.82650897061154
,,,,,2.8553766340264457,30.22817907489781,52.724885863817164,,7.287701275720879,66.77116978870058,132.9214735570322,5.659036346751562,136.61296111459458,336.4559887595129,548.9954886762048,71.32358087216143,99.85063681904282,202.3726762227962,234.35661660026142
,,,,,2.634808784133042,28.345255496836117,49.4817306715857,,6.800649836786287,63.18473580062338,126.18573612231314,5.308535190223251,133.13537131329662,330.66493671794,540.8025298078248,70.51847048441518,98.54559947781077,200.18668850967944,231.92876726843826
,,,,,2.4312790319217896,26.579619877229057,46.438064875184494,,6.346149152957433,59.790937592840585,119.79132940055628,4.979755509009839,129.7464512762486,324.9792595185765,532.7585282919871,69.72906150457253,97.25998975888375,198.04036227777164,229.5420530302938
,,,,,2.243471243019422,24.9239663072789,43.581617702156144,,5.9220237564834175,56.57942822447165,113.72095656760598,4.671349472007316,126.44392348615449,319.39662355679764,524.8593841760115,68.95477022486222,95.99336643769136,195.93273024290977,227.19558708151519
,,,,,2.0701709500499765,23.371443966157727,40.90087316633737,,5.526243577717298,53.54041651822819,107.95819731605985,4.382053108775542,123.22557083621658,313.9147756532014,517.101169925789,68.19504137692249,94.74530686731322,193.86285101668744,224.8885032408959
,,,,,1.9102574991663726,21.915628773333257,38.385023640266716,,5.156914226504355,50.66463720802922,102.48746343671435,4.110681061466107,120.08923481005908,308.53153865048085,509.4801214906694,67.44934666028847,93.51540588054493,191.82980839360147,222.61995544750297
,,,,,1.7626968032453607,20.550496806699762,36.02392628339678,,4.81226792333592,47.94332269025084,97.2939566511695,3.85612166922707,117.03281374049747,303.2448073108513,501.9926298625578,66.71718334785587,92.30327476313542,189.8327106584147,220.38911727183017
,,,,,1.6265346548809603,19.270399376517517,33.80806215044822,,4.490655036797648,45.36817629243989,92.36362858146678,3.6173323634846044,114.05426114140607,298.0525444921498,494.6352331014159,65.99807296428698,91.10854029349281,187.87068991309968,218.19518144036815
,,,,,1.5008905559322194,18.070039652016675,31.728497815046374,,4.19053618675503,42.93134697795578,87.68314274842669,3.393335353975177,111.1515841075142,292.95277758234494,487.4046088009349,65.2915600335347,89.93084384446814,185.94290142275753,216.03735937306445
,,,,,1.3849520237218704,16.944450743947435,29.77684935392364,,3.910474875436026,40.62540540938864,83.2398384958497,3.1832135867659757,108.32284177747225,287.94359517368906,480.29756696962846,64.59721089186272,88.76984054311765,184.0485229799278,213.914880733181
,,,,,1.2779693370652465,15.888975152382685,27.94524854648657,,3.6491306111054085,38.44332129775167,79.02169674296115,2.986106956765149,105.56614385598506,283.0231439591384,473.3110433039939,63.91461256292883,87.6251984846154,182.18675428673217,211.8269929890891
,,,,,1.179250688153213,14.899245494730119,26.2263111534784,,3.4052524913892848,36.378441968370176,75.01730747243312,2.801208758395236,102.87964919121468,278.1896258349453,466.44209283170755,63.24337169167871,86.49659799674298,180.35681635431462,209.77296098757262
,,,,,1.0881577089376717,13.971166434207387,24.613107146850332,,3.1776732155137233,34.42447207810198,71.21583886601529,2.6277623591905637,100.26156440401456,273.441295194516,459.687883904067,62.58311353396817,85.38373095161857,178.55795091906137,207.752066538234
,,,,,1.0041013430900625,13.100897734002471,23.09913277082003,,2.9653034967786107,32.57545442203896,67.60700800426885,2.4650580820893038,97.71014256588005,268.77645639973,453.0456925180615,61.93348099899325,84.28630012155044,176.78941987510458,205.76360800862585
,,,,,,12.284838366998976,21.678284321480156,,2.7671268485068996,30.82575177116178,64.18105305113087,2.3124302831292023,95.22368192278343,264.19346141693603,446.5128969495691,61.29413374176116,83.2040185761052,175.05050472262968,203.80689992974806
,,,,,,11.519611615314354,20.344833539246977,,2.582194718499986,29.17002968556638,60.928706848056635,2.1692546121286376,92.80052466231882,259.69070760577966,440.08697268021325,60.664747302979436,82.13660911767477,173.3405060315252,201.88127261157524
,,,,,,10.802051097994726,19.09340451494135,,2.409621948700409,27.603240250856594,57.841171846302124,2.0349454447465547,90.43905572180863,255.26663564989383,433.76548760140565,60.04501229387887,81.08380375300585,171.65874291992893,199.986071768294
,,,,,,10.129187669050824,17.918952016398116,,2.2485825383213855,26.120606688112183,54.910096309530516,1.9089534750707067,88.13770163522632,250.91972761929208,427.54609748002946,59.43463362361561,80.04534319832364,170.00455254723983,198.12065815294764
,,,,,,9.498237131620726,16.8167411482248,,2.098305690156905,24.717608790507658,52.127551722364274,1.7907634585876149,85.89492941697176,246.6485051550506,421.4265416710939,58.83332976702158,79.02097641583873,168.37728962117956,196.28440720120153
,,,,,,8.90658871742268,15.782328262707289,,1.958072121142811,23.38996914217685,49.486011343767984,1.6798920960439288,83.70924548069819,242.45152776756086,415.4046390635194,58.24083207058902,78.01046017957248,166.77632591850116,194.4767086839555
